224,NLM_DEVICE_INFO,WBX61,0001,3026,0,1787824851804,1787824851804
10,15177388,258720
11,14541317,258720
2,-5,278,432,258720
1,15410084,258760
9,14522889,258760
10,15179836,258760
11,14544377,258760
2,-5,279,432,258760
1,15412634,258800
9,14525167,258800
10,15181672,258800
11,14546179,258800
2,-4,278,432,258800
1,15407671,258840
9,14523297,258840
10,15181638,258840
11,14545261,258840
2,-4,277,433,258840
1,15398558,258880
9,14520373,258880
10,15180381,258880
11,14543969,258880
2,-4,279,433,258880
1,15389685,258920
9,14516531,258920
10,15178578,258920
11,14542914,258920
2,-3,280,433,258920
1,15383292,258960
9,14513641,258960
10,15177423,258960
11,14541453,258960
2,-4,278,433,258960
1,15379553,259000
9,14511022,259000
10,15176403,259000
11,14540874,259000
2,-5,278,433,259000
1,15379246,259040
9,14509765,259040
10,15176063,259040
11,14540874,259040
2,-5,279,433,259040
1,15381320,259080
9,14509459,259080
10,15176165,259080
11,14541759,259080
2,-4,281,433,259080
1,15384143,259120
9,14510071,259120
10,15176674,259120
11,14542813,259120
2,-4,278,432,259120
1,15386285,259160
9,14510444,259160
10,15177797,259160
11,14543832,259160
2,-4,280,433,259160
1002,82,259160,1787825111985
1004,757,259160,1787825111986
101,81,82,0,259160,1787825112499
222,0,sqi=100
1,15388154,259200
9,14511227,259200
10,15178545,259200
11,14545226,259200
2,-7,279,432,259200
1,15390534,259240
9,14512586,259240
10,15180279,259240
11,14546518,259240
2,-4,280,434,259240
1,15394309,259280
9,14514219,259280
10,15182012,259280
11,14548151,259280
2,-4,278,433,259280
1,15398083,259320
9,14516463,259320
10,15183848,259320
11,14550054,259320
2,-4,278,434,259320
1,15402638,259360
9,14519523,259360
10,15186364,259360
11,14552740,259360
2,-4,280,432,259360
1,15407534,259400
9,14522106,259400
10,15188914,259400
11,14555120,259400
2,-5,280,433,259400
1,15412566,259440
9,14525574,259440
10,15191805,259440
11,14557739,259440
2,-4,278,431,259440
1,15417769,259480
9,14529144,259480
10,15194456,259480
11,14560255,259480
2,-5,279,433,259480
1,15423005,259520
9,14532341,259520
10,15197415,259520
11,14562600,259520
2,-4,280,433,259520
1,15422223,259560
9,14531797,259560
10,15198537,259560
11,14563110,259560
2,-4,279,434,259560
1,15413450,259600
9,14529077,259600
10,15197992,259600
11,14561717,259600
2,-4,279,434,259600
1,15403863,259640
9,14525744,259640
10,15196258,259640
11,14560187,259640
2,-3,278,434,259640
1,15395464,259680
9,14522379,259680
10,15195205,259680
11,14559030,259680
2,-5,279,434,259680
1,15390161,259720
9,14518604,259720
10,15194082,259720
11,14558214,259720
2,-3,277,431,259720
1,15387916,259760
9,14516735,259760
10,15193369,259760
11,14558657,259760
2,-3,278,431,259760
1,15387440,259800
9,14516156,259800
10,15193607,259800
11,14558588,259800
2,-4,279,434,259800
1,15389923,259840
9,14516938,259840
10,15194048,259840
11,14559881,259840
2,-4,278,432,259840
1,15391588,259880
9,14517551,259880
10,15194423,259880
11,14561105,259880
2,-4,277,432,259880
1,15393118,259920
9,14518435,259920
10,15195545,259920
11,14562226,259920
2,-3,279,432,259920
1,15395090,259960
9,14519761,259960
10,15196394,259960
11,14563246,259960
2,-4,277,432,259960
1,15397607,260000
9,14521835,260000
10,15197992,260000
11,14565355,260000
2,-4,278,431,260000
1,15400394,260040
9,14524249,260040
10,15199251,260040
11,14567021,260040
2,-5,278,434,260040
1,15403964,260080
9,14526697,260080
10,15201291,260080
11,14569026,260080
2,-5,282,430,260080
1,15408249,260120
9,14529451,260120
10,15203399,260120
11,14571611,260120
2,-4,280,433,260120
1,15413383,260160
9,14532783,260160
10,15206186,260160
11,14574568,260160
2,-3,278,433,260160
1,15417496,260200
9,14536081,260200
10,15208464,260200
11,14577187,260200
2,-3,278,433,260200
1,15422427,260240
9,14539515,260240
10,15211287,260240
11,14580042,260240
2,-4,277,433,260240
1,15427017,260280
9,14543050,260280
10,15213871,260280
11,14582592,260280
2,-2,278,432,260280
1,15429465,260320
9,14544513,260320
10,15215468,260320
11,14584429,260320
2,-4,276,433,260320
1,15423039,260360
9,14542031,260360
10,15214993,260360
11,14583375,260360
2,-3,277,432,260360
1,15409982,260400
9,14536897,260400
10,15213055,260400
11,14581470,260400
2,-3,279,432,260400
1,15397912,260440
9,14531320,260440
10,15210267,260440
11,14579668,260440
2,-4,279,432,260440
1,15388392,260480
9,14526459,260480
10,15208159,260480
11,14578308,260480
2,-4,279,432,260480
1,15382714,260520
9,14521801,260520
10,15205745,260520
11,14576779,260520
2,-4,279,432,260520
1,15379212,260560
9,14518435,260560
10,15203807,260560
11,14576098,260560
2,-4,280,432,260560
1,15378431,260600
9,14516463,260600
10,15203194,260600
11,14576098,260600
2,-3,279,432,260600
1,15378329,260640
9,14515851,260640
10,15202515,260640
11,14576439,260640
2,-4,283,431,260640
1,15378873,260680
9,14515170,260680
10,15202311,260680
11,14576948,260680
2,-3,280,431,260680
1,15379246,260720
9,14515103,260720
10,15202345,260720
11,14577289,260720
2,-6,282,431,260720
1,15380232,260760
9,14515408,260760
10,15202685,260760
11,14578377,260760
2,-6,280,433,260760
1002,82,260760,1787825112794
1004,756,260760,1787825112794
1002,81,260760,1787825114003
1004,738,260760,1787825114003
1004,782,260760,1787825114034
101,81,81,0,260760,1787825114035
222,0,sqi=100
101,80,81,0,260760,1787825114121
222,0,sqi=100
1,15381150,260800
9,14516531,260800
10,15203194,260800
11,14579430,260800
2,-6,280,433,260800
1,15383870,260840
9,14517822,260840
10,15204181,260840
11,14581131,260840
2,-4,281,434,260840
1,15386590,260880
9,14519557,260880
10,15205269,260880
11,14582524,260880
2,-4,282,431,260880
1,15390976,260920
9,14521630,260920
10,15206866,260920
11,14584191,260920
2,-6,280,433,260920
1,15394818,260960
9,14524419,260960
10,15208668,260960
11,14586911,260960
2,-5,281,432,260960
1,15398932,261000
9,14526765,261000
10,15210607,261000
11,14588848,261000
2,-5,279,431,261000
1,15403760,261040
9,14529926,261040
10,15212579,261040
11,14590957,261040
2,-7,280,431,261040
1,15408215,261080
9,14532986,261080
10,15214755,261080
11,14593710,261080
2,-4,278,431,261080
1,15409813,261120
9,14533769,261120
10,15216454,261120
11,14595002,261120
2,-4,280,433,261120
1,15401278,261160
9,14529926,261160
10,15214414,261160
11,14593166,261160
2,-4,281,432,261160
1,15388699,261200
9,14525303,261200
10,15212272,261200
11,14591297,261200
2,-4,279,432,261200
1,15376663,261240
9,14518978,261240
10,15208805,261240
11,14588985,261240
2,-4,279,434,261240
1,15368945,261280
9,14514899,261280
10,15206357,261280
11,14587522,261280
2,-6,281,431,261280
1,15363844,261320
9,14510615,261320
10,15204283,261320
11,14586639,261320
2,-3,281,432,261320
1,15361294,261360
9,14508608,261360
10,15202515,261360
11,14585924,261360
2,-5,280,432,261360
1,15360410,261400
9,14507283,261400
10,15201120,261400
11,14586162,261400
2,-3,279,432,261400
1,15361941,261440
9,14507044,261440
10,15200543,261440
11,14586196,261440
2,-5,283,432,261440
1,15362722,261480
9,14507079,261480
10,15200168,261480
11,14586944,261480
2,-4,280,433,261480
1,15363607,261520
9,14507691,261520
10,15200236,261520
11,14587998,261520
2,-4,280,432,261520
1,15365034,261560
9,14508642,261560
10,15200067,261560
11,14588372,261560
2,-4,280,431,261560
1,15366191,261600
9,14510037,261600
10,15200134,261600
11,14589664,261600
2,-4,280,432,261600
1,15369930,261640
9,14511771,261640
10,15201256,261640
11,14591025,261640
2,-3,281,432,261640
1,15373942,261680
9,14514219,261680
10,15201869,261680
11,14592690,261680
2,-4,279,433,261680
1,15378805,261720
9,14516837,261720
10,15203739,261720
11,14594764,261720
2,-3,280,431,261720
1,15383156,261760
9,14520645,261760
10,15205336,261760
11,14597076,261760
2,-3,280,430,261760
1,15386998,261800
9,14524011,261800
10,15207172,261800
11,14599320,261800
2,-2,279,432,261800
1,15391112,261840
9,14527512,261840
10,15209144,261840
11,14601633,261840
2,-4,278,432,261840
1,15394818,261880
9,14531253,261880
10,15210708,261880
11,14604047,261880
2,-3,280,432,261880
1,15392677,261920
9,14530947,261920
10,15210539,261920
11,14604012,261920
2,-4,279,433,261920
1,15382885,261960
9,14527173,261960
10,15208260,261960
11,14602448,261960
2,-4,281,431,261960
1,15371393,262000
9,14523092,262000
10,15204928,262000
11,14600714,262000
2,-3,279,431,262000
1,15362077,262040
9,14518435,262040
10,15201936,262040
11,14599218,262040
2,-3,281,431,262040
1,15355820,262080
9,14514762,262080
10,15199081,262080
11,14598130,262080
2,-5,279,433,262080
1,15352284,262120
9,14512382,262120
10,15196530,262120
11,14598028,262120
2,-3,281,434,262120
1,15351129,262160
9,14511090,262160
10,15195069,262160
11,14598096,262160
2,-3,279,432,262160
1,15351604,262200
9,14510751,262200
10,15194151,262200
11,14598504,262200
2,-3,282,431,262200
1,15353814,262240
9,14511227,262240
10,15193641,262240
11,14599082,262240
2,-5,279,432,262240
1,15354121,262280
9,14511397,262280
10,15193199,262280
11,14599490,262280
2,-3,281,431,262280
1,15354937,262320
9,14511566,262320
10,15192723,262320
11,14600409,262320
2,-4,280,432,262320
1,15356262,262360
9,14512586,262360
10,15193097,262360
11,14601633,262360
2,-3,281,432,262360
1002,81,262360,1787825114821
1004,793,262360,1787825114821
101,80,81,0,262360,1787825115635
222,0,sqi=100
101,80,81,0,262360,1787825115718
222,0,sqi=100
1,15358778,262400
9,14514287,262400
10,15193573,262400
11,14602550,262400
2,-5,280,432,262400
1,15362348,262440
9,14515987,262440
10,15194898,262440
11,14604387,262440
2,-4,279,432,262440
1,15365647,262480
9,14518367,262480
10,15195953,262480
11,14606324,262480
2,-3,280,433,262480
1,15369965,262520
9,14520781,262520
10,15197550,262520
11,14608229,262520
2,-4,281,433,262520
1,15374963,262560
9,14523739,262560
10,15199251,262560
11,14610405,262560
2,-4,278,433,262560
1,15380131,262600
9,14526595,262600
10,15200950,262600
11,14612580,262600
2,-3,280,432,262600
1,15379111,262640
9,14526730,262640
10,15201494,262640
11,14612716,262640
2,-3,280,433,262640
1,15370237,262680
9,14522379,262680
10,15199420,262680
11,14611017,262680
2,-4,281,434,262680
1,15358812,262720
9,14517619,262720
10,15196089,262720
11,14609487,262720
2,-3,280,431,262720
1,15349360,262760
9,14513198,262760
10,15192858,262760
11,14607753,262760
2,-3,280,432,262760
1,15343682,262800
9,14509187,262800
10,15190138,262800
11,14606835,262800
2,-4,279,432,262800
1,15340351,262840
9,14506637,262840
10,15187588,262840
11,14606223,262840
2,-4,282,432,262840
1,15340895,262880
9,14505311,262880
10,15186399,262880
11,14606529,262880
2,-4,280,433,262880
1,15343717,262920
9,14505718,262920
10,15186331,262920
11,14607242,262920
2,-3,280,433,262920
1,15346981,262960
9,14506365,262960
10,15186501,262960
11,14608229,262960
2,-3,279,433,262960
1,15349292,263000
9,14507555,263000
10,15186739,263000
11,14609384,263000
2,-3,282,432,263000
1,15352012,263040
9,14509731,263040
10,15187078,263040
11,14610540,263040
2,-4,280,431,263040
1,15354800,263080
9,14511703,263080
10,15187997,263080
11,14612240,263080
2,-3,280,432,263080
1,15358744,263120
9,14514457,263120
10,15189051,263120
11,14613736,263120
2,-3,280,432,263120
1,15362315,263160
9,14517517,263160
10,15190207,263160
11,14615436,263160
2,-4,281,433,263160
1,15367211,263200
9,14520781,263200
10,15192485,263200
11,14617748,263200
2,-4,280,432,263200
1,15372787,263240
9,14524588,263240
10,15194423,263240
11,14620265,263240
2,-4,281,431,263240
1,15377648,263280
9,14527920,263280
10,15196428,263280
11,14622849,263280
2,-5,281,431,263280
1,15382850,263320
9,14531694,263320
10,15199047,263320
11,14625160,263320
2,-4,280,432,263320
1,15388154,263360
9,14535672,263360
10,15201835,263360
11,14627745,263360
2,-3,280,430,263360
1,15388528,263400
9,14536115,263400
10,15202311,263400
11,14628220,263400
2,-3,278,435,263400
1,15379961,263440
9,14533088,263440
10,15199319,263440
11,14626317,263440
2,-4,282,430,263440
1,15367074,263480
9,14528158,263480
10,15195986,263480
11,14624379,263480
2,-3,281,431,263480
1,15355140,263520
9,14522719,263520
10,15191532,263520
11,14622236,263520
2,-3,281,432,263520
1,15346539,263560
9,14518196,263560
10,15187860,263560
11,14620196,263560
2,-4,279,431,263560
1,15340555,263600
9,14514253,263600
10,15184495,263600
11,14618802,263600
2,-3,281,431,263600
1,15337291,263640
9,14511260,263640
10,15181706,263640
11,14617919,263640
2,-4,282,432,263640
1,15336746,263680
9,14510071,263680
10,15179836,263680
11,14617613,263680
2,-4,280,431,263680
1,15338039,263720
9,14509832,263720
10,15178647,263720
11,14617476,263720
2,-5,278,432,263720
1,15339263,263760
9,14509663,263760
10,15177660,263760
11,14617510,263760
2,-5,283,431,263760
1,15339500,263800
9,14509731,263800
10,15175926,263800
11,14618088,263800
2,-4,281,433,263800
1,15341847,263840
9,14510376,263840
10,15175995,263840
11,14618292,263840
2,-5,281,431,263840
1,15343785,263880
9,14511362,263880
10,15175926,263880
11,14618564,263880
2,-4,281,433,263880
1,15347014,263920
9,14512756,263920
10,15176266,263920
11,14619993,263920
2,-5,283,432,263920
1,15350754,263960
9,14514661,263960
10,15176640,263960
11,14621693,263960
2,-5,279,433,263960
1002,81,263840,1787825116023
1004,781,263880,1787825116023
1002,80,263960,1787825116848
1004,724,263960,1787825116848
1004,770,263960,1787825116849
101,80,80,0,263960,1787825117245
222,0,sqi=100
1,15355480,264000
9,14517177,264000
10,15177967,264000
11,14622984,264000
2,-5,279,431,264000
1,15359765,264040
9,14519761,264040
10,15179361,264040
11,14624481,264040
2,-5,282,431,264040
1,15364389,264080
9,14522616,264080
10,15180482,264080
11,14626521,264080
2,-6,279,432,264080
1,15369285,264120
9,14526390,264120
10,15182182,264120
11,14628526,264120
2,-4,278,433,264120
1,15373093,264160
9,14528465,264160
10,15183202,264160
11,14630022,264160
2,-5,281,432,264160
1,15367211,264200
9,14525880,264200
10,15181741,264200
11,14627915,264200
2,-5,279,432,264200
1,15355413,264240
9,14521121,264240
10,15177593,264240
11,14625433,264240
2,-5,281,433,264240
1,15342697,264280
9,14515783,264280
10,15172731,264280
11,14622474,264280
2,-5,281,431,264280
1,15331341,264320
9,14510274,264320
10,15167732,264320
11,14619856,264320
2,-4,278,433,264320
1,15324336,264360
9,14505549,264360
10,15163074,264360
11,14617647,264360
2,-4,278,431,264360
1,15318251,264400
9,14502455,264400
10,15159402,264400
11,14615810,264400
2,-4,281,432,264400
1,15316959,264440
9,14500652,264440
10,15156037,264440
11,14615063,264440
2,-5,281,431,264440
1,15317435,264480
9,14499531,264480
10,15153657,264480
11,14614518,264480
2,-5,280,433,264480
1,15318013,264520
9,14499054,264520
10,15152331,264520
11,14613941,264520
2,-3,281,433,264520
1,15319033,264560
9,14498681,264560
10,15150767,264560
11,14613499,264560
2,-4,279,431,264560
1,15321004,264600
9,14499904,264600
10,15149882,264600
11,14613974,264600
2,-4,278,432,264600
1,15322603,264640
9,14500720,264640
10,15149271,264640
11,14613872,264640
2,-5,281,431,264640
1,15325322,264680
9,14501911,264680
10,15149373,264680
11,14614450,264680
2,-3,280,433,264680
1,15328858,264720
9,14504155,264720
10,15149542,264720
11,14615742,264720
2,-4,280,431,264720
1,15333245,264760
9,14506773,264760
10,15150631,264760
11,14617647,264760
2,-4,282,431,264760
1,15337154,264800
9,14509866,264800
10,15151140,264800
11,14618292,264800
2,-4,280,432,264800
1,15341609,264840
9,14512246,264840
10,15151889,264840
11,14619822,264840
2,-2,280,432,264840
1,15346028,264880
9,14516191,264880
10,15153214,264880
11,14621591,264880
2,-1,281,432,264880
1,15351401,264920
9,14519080,264920
10,15154404,264920
11,14623393,264920
2,-2,280,430,264920
1,15350857,264960
9,14519250,264960
10,15153895,264960
11,14623121,264960
2,-3,282,433,264960
1,15341779,265000
9,14515510,265000
10,15150562,265000
11,14620196,265000
